mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_cluster_selection_method,param_min_cluster_size,param_min_samples,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.11981368064880371,0.008510361403734186,0.10063640276590984,0.005337445362253711,1.5,leaf,5,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.204624742269516,-0.02722579799592495,-0.23832035064697266,-0.15672363030413786,0.09259630998902801,175
0.13595978418986002,0.012609889870185957,0.10970719655354817,0.020637883980156375,1.5,leaf,5,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.27982422709465027,-0.152692511677742,-0.09651876986026764,-0.17634516954421997,0.07668032703411402,178
0.1384564240773519,0.0014978162981620182,0.1401372750600179,0.006523972603607177,1.5,leaf,10,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.1327885091304779,0.0577782578766346,0.08444717526435852,0.09167131409049034,0.03104593998819163,109
0.11198989550272624,0.006098254751384394,0.10106293360392253,0.00205743486855657,1.5,leaf,10,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",-0.011880680918693542,0.015058961696922779,-0.017635749652981758,-0.004819156291584174,0.014250962192260288,151
0.11213000615437825,0.00752866536181929,0.09866031010945638,0.0005617576963476845,1.5,leaf,10,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.07534045726060867,-0.03730301186442375,-0.19173650443553925,-0.10145999118685722,0.06569677032306095,169
0.1301759878794352,0.019589470145495745,0.11880159378051758,0.021045205563487865,1.5,leaf,10,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",-0.10806044936180115,0.004890528041869402,-0.15117961168289185,-0.08478317766760786,0.06580701918777658,166
0.13083990414937338,0.015675405627205718,0.10292641321818034,0.007225832770066289,1.5,leaf,10,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",0.046874091029167175,-0.12983211874961853,-0.07938574254512787,-0.054114590088526406,0.07432022830723656,160
0.11277548472086589,0.003978069800743486,0.09884969393412273,0.007647874659143035,1.5,leaf,20,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.07655066251754761,0.19937701523303986,0.06189217418432236,0.11260661731163661,0.06164708312446919,103
0.12756832440694174,0.024783931626080603,0.09822837511698405,0.008051637070215808,1.5,leaf,20,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",0.07887673377990723,0.0633263811469078,-0.03714584559202194,0.035019089778264366,0.05142169963158134,136
0.13695565859476724,0.01171187226376273,0.12615100542704263,0.021241950085863992,1.5,leaf,20,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",0.017242372035980225,0.14893276989459991,0.007271435111761093,0.05781552568078041,0.06455808258525707,121
0.11746422449747722,0.00458084594275105,0.10442272822062175,0.0029712902727722736,1.5,leaf,20,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.07854361087083817,0.02431628294289112,0.0006264823605306447,0.03449545872475331,0.032613713307150224,145
0.1317768096923828,0.02443169063640975,0.116607666015625,0.01300087655534724,1.5,leaf,20,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.041349221020936966,-0.04083722084760666,-0.07938574254512787,-0.026291247457265854,0.05035157636214334,157
0.12757333119710287,0.01207017195025872,0.11675214767456055,0.013405648726792965,1.5,leaf,30,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.1640084981918335,0.17452886700630188,0.05671480670571327,0.13175072396794954,0.05323195280741938,97
0.1307239532470703,0.01027968160093504,0.10983920097351074,0.017789243954801883,1.5,leaf,30,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.18453606963157654,0.14015474915504456,0.05651593580842018,0.1270689181983471,0.053076786482071814,100
0.1374225616455078,0.011350192659892611,0.1331312656402588,0.014076136857239612,1.5,leaf,30,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.14896783232688904,0.12508238852024078,-0.04138646647334099,0.07755458479126294,0.08466742334336544,118
0.116698424021403,0.0013659332604686353,0.09812084833780925,0.007693720002479467,1.5,leaf,30,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.09800199419260025,0.02992953732609749,0.00836337823420763,0.04543163658430179,0.03820127989821339,130
0.12205942471822102,0.001338878038509627,0.10111959775288899,0.003032755703039477,1.5,leaf,30,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.041349221020936966,-0.032530445605516434,-0.02348501980304718,-0.004888748129208882,0.032903062424181465,154
0.1209394137064616,0.011840525897824654,0.10895284016927083,0.027605714046661203,1.5,leaf,40,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.1919039487838745,0.16557057201862335,0.0627564862370491,0.14007700234651566,0.05572078212863895,94
0.11543480555216472,0.004297914730667834,0.09693042437235515,0.0035057515948002994,1.5,leaf,40,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.1356337070465088,0.08295001089572906,0.03234720975160599,0.08364364256461461,0.04216938838013148,115
0.11183667182922363,0.005184241744378853,0.09593319892883301,0.004581128732268781,1.5,leaf,40,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.10294586420059204,0.09349885582923889,-0.07453512400388718,0.04063653200864792,0.08152993010052356,133
0.11583399772644043,0.005253862449145478,0.1027994950612386,0.00331442277217193,1.5,leaf,40,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.05871975049376488,0.050970397889614105,-0.00556504400447011,0.03470836812630296,0.028652794045691123,142
0.13005892435709634,0.006114059796855085,0.1045056978861491,0.00676267007869177,1.5,leaf,40,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.02593010850250721,-0.04846932366490364,0.1270706057548523,0.034843796864151955,0.07194051749109405,139
0.11243184407552083,0.002530878141002382,0.1048583984375,0.021185708423619512,1.5,leaf,50,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.227230042219162,0.11829958111047745,-0.01224613655358553,0.11109449559201796,0.09789839969034382,106
0.11823606491088867,0.005374331416679485,0.10829544067382812,0.02302245399261104,1.5,leaf,50,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.12425488233566284,-0.011087658815085888,0.0346154123544693,0.049260878625015415,0.056215467165759085,127
0.1272116502126058,0.02506260854821844,0.10834002494812012,0.02006477523733985,1.5,leaf,50,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.08507689833641052,0.055504653602838516,0.03211042657494545,0.05756399283806483,0.021672447043482437,124
0.14589866002400717,0.006708372419886234,0.13452521959940592,0.014772414208552992,1.5,leaf,50,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.05871975049376488,0.33847707509994507,0.05847162380814552,0.1518894831339518,0.13193739045083472,91
0.12865591049194336,0.016025516887838934,0.09866658846537273,0.0029807109278782973,1.5,leaf,50,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.02593010850250721,0.17220544815063477,0.07290109992027283,0.09034555219113827,0.060977320557546344,112
0.14693379402160645,0.0031156839550369074,0.13711190223693848,0.013741562774015458,2.0,eom,5,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 5}",0.26557642221450806,0.3191843628883362,0.2213548719882965,0.26870521903038025,0.039999952913109746,88
0.11272438367207845,0.0071334827640405635,0.11781962712605794,0.018398994553051707,2.0,eom,5,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 10}",0.296808660030365,0.3313365578651428,0.18641678988933563,0.2715206692616145,0.06180640012911692,85
0.12697402636210123,0.018798514053324663,0.11387030283610027,0.02390522711283856,2.0,eom,5,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 15}",0.36257365345954895,0.3563479483127594,0.29415610432624817,0.33769256869951886,0.030889670859771127,76
0.11667331059773763,0.005093659506551932,0.09844128290812175,0.003954832975351385,2.0,eom,5,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 25}",0.3843092620372772,0.43668946623802185,0.31160569190979004,0.37753480672836304,0.0512894244043764,61
0.13039962450663248,0.0067427421180564434,0.10475715001424153,0.011742433812051938,2.0,eom,5,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 35}",0.4152163565158844,0.2833632826805115,0.380723237991333,0.359767625729243,0.05583106383796492,67
0.11607249577840169,0.0037409474580648015,0.09212994575500488,0.0013351938261105946,2.0,eom,10,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 5}",0.3209654986858368,0.344370037317276,0.25825417041778564,0.3078632354736328,0.03635691230861141,79
0.13549391428629556,0.017433740521023467,0.13014562924702963,0.024044605626218598,2.0,eom,10,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 10}",0.32422327995300293,0.33705028891563416,0.21014373004436493,0.29047243297100067,0.05704184677432659,82
0.11776113510131836,0.009972520268647192,0.10077961285909016,0.007341319791343559,2.0,eom,10,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 15}",0.36397746205329895,0.37708619236946106,0.3150632083415985,0.3520422875881195,0.026690184576179894,70
0.12611564000447592,0.0023867997648393253,0.11720935503641765,0.024857658391989796,2.0,eom,10,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 25}",0.3843092620372772,0.43668946623802185,0.31160569190979004,0.37753480672836304,0.0512894244043764,61
0.1343247095743815,0.009450433038654229,0.1286174456278483,0.016400695063100847,2.0,eom,10,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 35}",0.4590550363063812,0.31718412041664124,0.4335988163948059,0.40327932437260944,0.06175917147118823,55
0.1146388053894043,0.004294007493863704,0.11685013771057129,0.01598248362160756,2.0,eom,20,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.31913629174232483,0.3692920506000519,0.351614773273468,0.3466810385386149,0.02077107508811293,73
0.13324292500813803,0.00788632857640098,0.13273040453592935,0.015987344768548593,2.0,eom,20,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.45730510354042053,0.48045414686203003,0.3467154800891876,0.4281582434972127,0.058359017214298044,40
0.11794741948445638,0.003202539198788238,0.10664963722229004,0.004774852675484113,2.0,eom,20,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.4237735867500305,0.4168846905231476,0.3277948498725891,0.38948437571525574,0.04371164926215105,58
0.11555949846903484,0.0030535082114387237,0.10834884643554688,0.00721310152549779,2.0,eom,20,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.46359071135520935,0.4033820629119873,0.3748757839202881,0.41394951939582825,0.03698051685098736,49
0.1414175033569336,0.018706650140133455,0.1259582837422689,0.00703958713173326,2.0,eom,20,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.4590550363063812,0.31718412041664124,0.46935123205184937,0.4151967962582906,0.06943277987107352,43
0.11776542663574219,0.013790249044950529,0.10650285085042317,0.0034156574089307104,2.0,eom,30,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.48602041602134705,0.48045414686203003,0.4386010468006134,0.46835853656133014,0.021164073107239428,7
0.12161032358805339,0.00914223822562801,0.1064768632253011,0.015330612717530924,2.0,eom,30,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.4644528329372406,0.4176481366157532,0.43824392557144165,0.44011496504147846,0.01915368530179839,31
0.12270657221476237,0.007265028297337226,0.11428125699361165,0.012881511804318934,2.0,eom,30,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.4635661542415619,0.4168846905231476,0.4368147552013397,0.4390885333220164,0.01912532899812809,37
0.13405275344848633,0.007764132281847244,0.12054737408955891,0.00843939986889088,2.0,eom,30,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.46359071135520935,0.4033820629119873,0.3529219627380371,0.40663157900174457,0.045238718639648415,52
0.1298675537109375,0.0038470388030936013,0.13301753997802734,0.019104246334226468,2.0,eom,30,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.4590550363063812,0.31718412041664124,0.46935123205184937,0.4151967962582906,0.06943277987107352,43
0.11680905024210612,0.0057688002236290425,0.10338989893595378,0.013920785246540461,2.0,eom,40,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.4075663983821869,0.470701664686203,0.47016748785972595,0.44947851697603863,0.029637145611426045,28
0.11771376927693684,0.00271761273732077,0.1204671859741211,0.005658237345659022,2.0,eom,40,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.46515384316444397,0.470701664686203,0.47016748785972595,0.46867433190345764,0.002498895348165909,4
0.1306908130645752,0.013217953661675986,0.11495097478230794,0.02239059107240711,2.0,eom,40,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.4522070288658142,0.39670562744140625,0.46951088309288025,0.4394745131333669,0.031056282566515537,34
0.13239494959513345,0.019002332213424757,0.09810566902160645,0.0028758998426754237,2.0,eom,40,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4523606598377228,0.4600720703601837,0.46935123205184937,0.46059465408325195,0.006946207903193152,22
0.13875579833984375,0.013535348023047058,0.13547261555989584,0.02749589877857421,2.0,eom,40,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.4590550363063812,0.45905226469039917,0.46935123205184937,0.4624861776828766,0.004854326629387984,16
0.1291623910268148,0.013506833982517674,0.11018792788187663,0.011634092922299681,2.0,eom,50,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.47100764513015747,0.470701664686203,0.47016748785972595,0.4706255992253621,0.0003471844135464939,1
0.13417204221089682,0.030118835364204656,0.1118631362915039,0.006584268907154945,2.0,eom,50,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.46515384316444397,0.467632919549942,0.47016748785972595,0.4676514168580373,0.0020468536660669173,10
0.12929479281107584,0.011541259996100194,0.14415550231933594,0.012346090497958106,2.0,eom,50,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.4522070288658142,0.4685458540916443,0.46951088309288025,0.4634212553501129,0.007939436460864903,13
0.12238820393880208,0.007078750572378053,0.13570475578308105,0.011161429710017795,2.0,eom,50,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4523606598377228,0.4600720703601837,0.46935123205184937,0.46059465408325195,0.006946207903193152,22
0.1218415896097819,0.0009058242430402965,0.11908388137817383,0.002827367566678866,2.0,eom,50,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.4590550363063812,0.45905226469039917,0.46935123205184937,0.4624861776828766,0.004854326629387984,16
0.12718923886617026,0.01651889904180333,0.11652596791585286,0.0164372535848051,2.0,leaf,5,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.041178468614816666,-0.03550298884510994,0.032790035009384155,0.01282183825969696,0.034341987329606666,148
0.11495304107666016,0.011980071188573296,0.1039285659790039,0.018549268519026742,2.0,leaf,5,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.07784082740545273,-0.030442245304584503,-0.07731994241476059,-0.06186767170826594,0.022222149592741637,163
0.12063487370808919,0.00944570147741125,0.10555100440979004,0.01485043896573659,2.0,leaf,5,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.1514170914888382,-0.04591207951307297,-0.23042550683021545,-0.14258489261070886,0.07558574388444216,172
0.12555869420369467,0.015293920348990617,0.11083038647969563,0.014324235335799023,2.0,leaf,5,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.204624742269516,-0.02722579799592495,-0.23832035064697266,-0.15672363030413786,0.09259630998902801,175
0.11508973439534505,0.004263490286791386,0.11101516087849934,0.009155166449296972,2.0,leaf,5,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.27982422709465027,-0.152692511677742,-0.09651876986026764,-0.17634516954421997,0.07668032703411402,178
0.11117164293924968,0.005071558592172099,0.10597141583760579,0.0014687351615144616,2.0,leaf,10,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.1327885091304779,0.0577782578766346,0.08444717526435852,0.09167131409049034,0.03104593998819163,109
0.11799081166585286,0.011813545397214426,0.11855546633402507,0.016202379299080184,2.0,leaf,10,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",-0.011880680918693542,0.015058961696922779,-0.017635749652981758,-0.004819156291584174,0.014250962192260288,151
0.11287546157836914,0.003229804200023,0.10439006487528484,0.0016592663927127043,2.0,leaf,10,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.07534045726060867,-0.03730301186442375,-0.19173650443553925,-0.10145999118685722,0.06569677032306095,169
0.1280956268310547,0.014058410770479325,0.11787207921346028,0.01685677591822884,2.0,leaf,10,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",-0.10806044936180115,0.004890528041869402,-0.15117961168289185,-0.08478317766760786,0.06580701918777658,166
0.12021493911743164,0.001442661437985079,0.11208327611287434,0.0191872569184694,2.0,leaf,10,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",0.046874091029167175,-0.12983211874961853,-0.07938574254512787,-0.054114590088526406,0.07432022830723656,160
0.11092710494995117,0.008106702779189668,0.10474061965942383,0.016553050679664644,2.0,leaf,20,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.07655066251754761,0.19937701523303986,0.06189217418432236,0.11260661731163661,0.06164708312446919,103
0.10812107721964519,0.0047689210906232855,0.11948021252950032,0.023897065003336142,2.0,leaf,20,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",0.07887673377990723,0.0633263811469078,-0.03714584559202194,0.035019089778264366,0.05142169963158134,136
0.10807617505391438,0.002742895827295944,0.11432600021362305,0.012417712993626966,2.0,leaf,20,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",0.017242372035980225,0.14893276989459991,0.007271435111761093,0.05781552568078041,0.06455808258525707,121
0.11872776349385579,0.0016909930833040186,0.10722859700520833,0.007273421829621225,2.0,leaf,20,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.07854361087083817,0.02431628294289112,0.0006264823605306447,0.03449545872475331,0.032613713307150224,145
0.12566057840983072,0.011430967349016673,0.10643450419108073,0.013704455186000079,2.0,leaf,20,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.041349221020936966,-0.04083722084760666,-0.07938574254512787,-0.026291247457265854,0.05035157636214334,157
0.11037699381510417,0.002035876190297434,0.10696522394816081,0.010889656060455132,2.0,leaf,30,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.1640084981918335,0.17452886700630188,0.05671480670571327,0.13175072396794954,0.05323195280741938,97
0.13762561480204263,0.003353460652673915,0.1439520517985026,0.00853868919213033,2.0,leaf,30,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.18453606963157654,0.14015474915504456,0.05651593580842018,0.1270689181983471,0.053076786482071814,100
0.14484175046284994,0.017756549936179585,0.11911288897196452,0.03340165726266897,2.0,leaf,30,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.14896783232688904,0.12508238852024078,-0.04138646647334099,0.07755458479126294,0.08466742334336544,118
0.1291337013244629,0.01620399334251278,0.1245102087656657,0.026584603230107563,2.0,leaf,30,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.09800199419260025,0.02992953732609749,0.00836337823420763,0.04543163658430179,0.03820127989821339,130
0.12470642725626628,0.008709362430614204,0.12057725588480632,0.014963448470559837,2.0,leaf,30,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.041349221020936966,-0.032530445605516434,-0.02348501980304718,-0.004888748129208882,0.032903062424181465,154
0.13135584195454916,0.023502743120057006,0.12141354878743489,0.03567302596912463,2.0,leaf,40,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.1919039487838745,0.16557057201862335,0.0627564862370491,0.14007700234651566,0.05572078212863895,94
0.13352465629577637,0.010270910260306125,0.12244470914204915,0.030377717902464386,2.0,leaf,40,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.1356337070465088,0.08295001089572906,0.03234720975160599,0.08364364256461461,0.04216938838013148,115
0.11334458986918132,0.0039378901567150345,0.10421125094095866,0.006566685695248927,2.0,leaf,40,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.10294586420059204,0.09349885582923889,-0.07453512400388718,0.04063653200864792,0.08152993010052356,133
0.11904048919677734,0.005778192295356143,0.11704174677530925,0.01261731939159258,2.0,leaf,40,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.05871975049376488,0.050970397889614105,-0.00556504400447011,0.03470836812630296,0.028652794045691123,142
0.12419716517130534,0.0066975713250039225,0.11919013659159343,0.023375466585941418,2.0,leaf,40,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.02593010850250721,-0.04846932366490364,0.1270706057548523,0.034843796864151955,0.07194051749109405,139
0.10887734095255534,0.005777686134157843,0.06956807772318523,0.023810810270464607,2.0,leaf,50,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.227230042219162,0.11829958111047745,-0.01224613655358553,0.11109449559201796,0.09789839969034382,106
0.12694183985392252,0.015017866790507817,0.10071627298990886,0.005464744350726823,2.0,leaf,50,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.12425488233566284,-0.011087658815085888,0.0346154123544693,0.049260878625015415,0.056215467165759085,127
0.12614170710245767,0.015732263237407663,0.11300595601399739,0.010119246483395333,2.0,leaf,50,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.08507689833641052,0.055504653602838516,0.03211042657494545,0.05756399283806483,0.021672447043482437,124
0.13173794746398926,0.01598541921401586,0.0964049498240153,0.00603196534343144,2.0,leaf,50,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.05871975049376488,0.33847707509994507,0.05847162380814552,0.1518894831339518,0.13193739045083472,91
0.1141672134399414,0.012775414047208866,0.06124218304951986,0.006303916025857895,2.0,leaf,50,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.02593010850250721,0.17220544815063477,0.07290109992027283,0.09034555219113827,0.060977320557546344,112
