mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_cluster_selection_method,param_min_cluster_size,param_min_samples,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.1101536750793457,0.0033444190353920096,0.1003282864888509,0.0069515279977377855,1.5,leaf,5,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.2531175911426544,-0.1703752726316452,-0.18048302829265594,-0.20132529735565186,0.036854424907691995,178
0.11318238576253255,0.004024198410460854,0.11225144068400066,0.002177450593412611,1.5,leaf,5,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",0.013121983036398888,-0.14446541666984558,-0.24201303720474243,-0.12445215694606304,0.10511538917443877,172
0.11572647094726562,0.013185968608439286,0.13111488024393717,0.01845957718969595,1.5,leaf,10,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.11211343854665756,0.07690656185150146,0.06099586933851242,0.08333862324555714,0.021358527270859184,127
0.11026604970296223,0.013673292056280949,0.10721437136332194,0.005375045507764201,1.5,leaf,10,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",0.018234601244330406,0.02365899458527565,-0.07867099344730377,-0.012259132539232572,0.04701246262240166,160
0.1261118253072103,0.01429362865410847,0.14227143923441568,0.005800857365806514,1.5,leaf,10,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.09717598557472229,-0.026400502771139145,-0.09913758933544159,-0.07423802589376767,0.0338357152154301,169
0.10831626256306966,0.0006583984592890493,0.10361909866333008,0.0026796188775946813,1.5,leaf,10,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",-0.020869923755526543,-0.02633998543024063,-0.11516090482473373,-0.05412360467016697,0.043217622958698236,163
0.11589868863423665,0.0003439970224112532,0.10742902755737305,0.005591302230014265,1.5,leaf,10,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",0.08432725071907043,-0.012707852758467197,0.016109785065054893,0.02924306100855271,0.040688368767828095,154
0.12627418835957846,0.00926364116347579,0.14638630549112955,0.008715969129301445,1.5,leaf,20,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.1477610468864441,0.14594045281410217,0.013225664384663105,0.10230905469506979,0.06299585416301222,121
0.10937190055847168,0.01142807700419339,0.11150757471720378,0.015648781784969416,1.5,leaf,20,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",-0.05067945271730423,0.04477148503065109,0.14030195772647858,0.04479799667994181,0.07796783657776164,145
0.10455123583475749,0.003074031513430264,0.11298108100891113,0.01401028572888955,1.5,leaf,20,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",-0.01833738386631012,0.09080062061548233,0.16874472796916962,0.08040265490611394,0.07672903583553246,133
0.11883083979288737,0.008448221154783404,0.09813451766967773,0.004251353114315076,1.5,leaf,20,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.10055117309093475,0.04246628284454346,0.04194258525967598,0.0616533470650514,0.02750574748357169,139
0.13211798667907715,0.013404812718171682,0.12000974019368489,0.014757276916628561,1.5,leaf,20,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.08432725071907043,-0.012707852758467197,0.016109785065054893,0.02924306100855271,0.040688368767828095,154
0.11198592185974121,0.00938011328677613,0.10359326998392741,0.003733235717517169,1.5,leaf,30,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.19515986740589142,0.19379393756389618,0.16648994386196136,0.18514791627724966,0.013204958464419275,91
0.11249041557312012,0.012667124154151,0.10432887077331543,0.0024350228699430054,1.5,leaf,30,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.12540367245674133,0.14596867561340332,0.20659489929676056,0.1593224157889684,0.03446491560465745,103
0.10809612274169922,0.0023119270253791273,0.09906586011250813,0.002403504324564592,1.5,leaf,30,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.013242258690297604,0.1026342362165451,0.15550005435943604,0.09045884975542624,0.05871115813181672,124
0.12441221872965495,0.013765682317231062,0.1353140672047933,0.008751737900576302,1.5,leaf,30,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.12256728857755661,0.09899088740348816,0.016605880111455917,0.07938801869750023,0.04542509854810891,136
0.1229405403137207,0.008869034046562821,0.11305936177571614,0.005370844419046846,1.5,leaf,30,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.08432725071907043,0.014443990774452686,0.016109785065054893,0.038293675519526005,0.03255775639171855,148
0.09589036305745442,0.005895380405620061,0.10365748405456543,0.0035339700670864315,1.5,leaf,40,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.21338413655757904,0.13644585013389587,0.14826078712940216,0.16603025794029236,0.03382987387036775,97
0.1038213570912679,0.0011878312281682003,0.10650865236918132,0.006116572003653794,1.5,leaf,40,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.11255272477865219,0.099491648375988,0.20981988310813904,0.14062141875425974,0.0492203787802057,109
0.11048356691996257,0.0032511899766012927,0.10555775960286458,0.002654716413525405,1.5,leaf,40,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.1083492562174797,0.11727957427501678,0.1209980919957161,0.11554230749607086,0.005307970957727639,118
0.13512984911600748,0.014584204417739772,0.13142100969950357,0.017414932763812632,1.5,leaf,40,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.06459704786539078,0.13054507970809937,0.05106964334845543,0.08207059030731519,0.034718676628401356,130
0.11603919665018718,0.0020788719241240975,0.10682948430379231,0.011405235198437537,1.5,leaf,40,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.08277998119592667,-0.0020753154531121254,0.0629868432879448,0.04789716967691978,0.03624802550589979,142
0.1103513240814209,0.0033662035631952993,0.10520156224568684,0.00703861407524771,1.5,leaf,50,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.21338413655757904,0.21186037361621857,0.054214686155319214,0.1598197321097056,0.07467663517525149,100
0.11293919881184895,0.013652133211855171,0.1163942019144694,0.01956936156647117,1.5,leaf,50,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.1199493482708931,0.11231202632188797,0.15022075176239014,0.1274940421183904,0.016369884342295395,112
0.1300818125406901,0.015233703029591067,0.13058876991271973,0.02242000993802536,1.5,leaf,50,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.05152778699994087,0.34675535559654236,0.06839779764413834,0.1555603134135405,0.1353706207203117,106
0.138409694035848,0.0072279380470902455,0.14813518524169922,0.009494398386677181,1.5,leaf,50,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.06459704786539078,0.29915839433670044,0.1564599722623825,0.17340513815482458,0.09650599394148265,94
0.1263600985209147,0.010275878301991,0.12958955764770508,0.026254194984600146,1.5,leaf,50,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.08277998119592667,0.21538396179676056,0.07348363101482391,0.12388252466917038,0.06481250022942167,115
0.13735429445902506,0.017782673086488707,0.1431267261505127,0.015781844315712314,2.0,eom,5,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 5}",0.2324661761522293,0.2666417062282562,0.20129238069057465,0.23346675435702005,0.02668813037807129,88
0.10958274205525716,0.004248282088515385,0.11189357439676921,0.004737803518588463,2.0,eom,5,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 10}",0.2881736755371094,0.22408802807331085,0.3931538462638855,0.30180518329143524,0.0696906317130899,82
0.12305227915445964,0.012419365196141442,0.1093905766805013,0.003902999400473069,2.0,eom,5,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 15}",0.4129079282283783,0.39608854055404663,0.3036150336265564,0.3708705008029938,0.04804994865953205,76
0.11537512143452962,0.0030588532537709594,0.09858218828837077,0.0026539368436492294,2.0,eom,5,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 25}",0.4512704014778137,0.44153645634651184,0.33255907893180847,0.4084553122520447,0.053813666765389616,55
0.11629875500996907,0.006547234962329681,0.10727715492248535,0.008056614865423063,2.0,eom,5,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 35}",0.42917296290397644,0.39574652910232544,0.39130932092666626,0.4054096043109894,0.01690059393064246,58
0.12558404604593912,0.02074471210360817,0.11663595835367839,0.005257541640832753,2.0,eom,10,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 5}",0.2957487106323242,0.40057334303855896,0.3164213001728058,0.3375811179478963,0.045334713013185514,79
0.10420807202657063,0.003700518958928424,0.11004797617594402,0.0010940620716742352,2.0,eom,10,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 10}",0.29483699798583984,0.2328779250383377,0.25530657172203064,0.2610071649154027,0.02561385370192874,85
0.10326004028320312,0.0017468463912244806,0.11570469538370769,0.006229823511453404,2.0,eom,10,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 15}",0.4129079282283783,0.42217302322387695,0.3036150336265564,0.3795653283596039,0.053838003608643645,73
0.11609021822611491,0.005887982836338289,0.11259166399637859,0.004197614080411825,2.0,eom,10,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 25}",0.4512704014778137,0.44153645634651184,0.34999316930770874,0.4142666757106781,0.04562163332568009,49
0.11666035652160645,0.0063754440232056805,0.11914197603861491,0.004639313815468153,2.0,eom,10,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 35}",0.47148287296295166,0.45513495802879333,0.40367788076400757,0.44343190391858417,0.028891756014528664,31
0.14020331700642905,0.022621105391256984,0.13434529304504395,0.018641462160937913,2.0,eom,20,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.39755818247795105,0.3906181752681732,0.3603275418281555,0.3828346331914266,0.016165143493412314,70
0.10534048080444336,0.005867302962411867,0.11401152610778809,0.00590770169696576,2.0,eom,20,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.4754956364631653,0.3748212456703186,0.32218271493911743,0.39083319902420044,0.06360555512539702,67
0.15297746658325195,0.01080455244691833,0.14615106582641602,0.01663470094828699,2.0,eom,20,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.46250849962234497,0.3792663812637329,0.3396611511707306,0.39381201068560284,0.05119602365325433,64
0.12462520599365234,0.012302358549321189,0.12251321474711101,0.023492812725096058,2.0,eom,20,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.4915246367454529,0.48245447874069214,0.4722311198711395,0.48207007845242816,0.007881233872563636,1
0.141935666402181,0.019493562722584203,0.14136528968811035,0.025405098484238952,2.0,eom,20,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.47148287296295166,0.45513495802879333,0.40367788076400757,0.44343190391858417,0.028891756014528664,31
0.11046020189921062,0.0023186612377635017,0.11109646161397298,0.000855661047905333,2.0,eom,30,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.4772469401359558,0.41025054454803467,0.346635639667511,0.4113777081171672,0.05332779654050521,52
0.13917438189188638,0.022266076936349438,0.13671000798543295,0.01948465603582786,2.0,eom,30,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.4988026022911072,0.41522911190986633,0.4538484811782837,0.45596006512641907,0.034151390051781264,19
0.14373373985290527,0.02599253773918966,0.153580904006958,0.0406187603589793,2.0,eom,30,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.4843951463699341,0.4107860028743744,0.35644614696502686,0.4172090987364451,0.05243204320845062,46
0.15005882581075033,0.019975933193067643,0.14470823605855307,0.03484277167498879,2.0,eom,30,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.4915246367454529,0.48245447874069214,0.4483386278152466,0.4741059144337972,0.01859268200699287,4
0.150650421778361,0.020700553729029153,0.1397672494252523,0.03239640903460473,2.0,eom,30,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.47148287296295166,0.45513495802879333,0.40367788076400757,0.44343190391858417,0.028891756014528664,31
0.11239504814147949,0.006058186363728748,0.09833121299743652,0.00836084008753159,2.0,eom,40,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.4580734670162201,0.47122982144355774,0.36889198422431946,0.4327317575613658,0.04545994508171282,43
0.11382023493448894,0.01605686545637212,0.10455711682637532,0.0023893900364929123,2.0,eom,40,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.47709354758262634,0.47122982144355774,0.47185584902763367,0.4733930726846059,0.0026290826647540583,7
0.11254501342773438,0.003958401970732039,0.10285035769144694,0.004143975146603145,2.0,eom,40,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.4609402120113373,0.3859539330005646,0.3482488691806793,0.3983810047308604,0.04683772532967173,61
0.11267574628194173,0.003991935510856554,0.1042332649230957,0.003598074600089267,2.0,eom,40,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4652707576751709,0.45776817202568054,0.44308802485466003,0.45537565151850384,0.00921272759572279,22
0.11706082026163737,0.006042143180500133,0.11514719327290852,0.006145465407074558,2.0,eom,40,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.47148287296295166,0.45513495802879333,0.40367788076400757,0.44343190391858417,0.028891756014528664,31
0.10793701807657878,0.00020314348044587945,0.1173094113667806,0.010819251578030296,2.0,eom,50,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.4580734670162201,0.47122982144355774,0.4457976222038269,0.4583669702212016,0.010384725887598647,13
0.10782027244567871,0.003820628179970509,0.1116960843404134,0.008504455997526745,2.0,eom,50,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.4952388107776642,0.4579579532146454,0.4381372928619385,0.463778018951416,0.02367207512316618,10
0.10761364301045735,0.0014762238248834853,0.10553971926371257,0.006550239952004931,2.0,eom,50,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.4609402120113373,0.45951199531555176,0.4373035430908203,0.45258525013923645,0.010821518022524651,28
0.14181415239969888,0.025689910254972057,0.13112839063008627,0.028643226688689568,2.0,eom,50,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4652707576751709,0.45776817202568054,0.44308802485466003,0.45537565151850384,0.00921272759572279,22
0.14216740926106772,0.02194527421684891,0.12531177202860513,0.011120056327523357,2.0,eom,50,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.47148287296295166,0.45513495802879333,0.44155630469322205,0.45605804522832233,0.012234893803766002,16
0.13350772857666016,0.026448287665555393,0.14313491185506186,0.01860989607674837,2.0,leaf,5,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.09367402642965317,0.03454045578837395,-0.014685169793665409,0.0378431041414539,0.04429905541618234,151
0.10060310363769531,0.0035199640746300855,0.11344257990519206,0.004889817130737676,2.0,leaf,5,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",0.021388191729784012,-0.04888469725847244,-0.14074945449829102,-0.05608198667565981,0.06638777403664609,166
0.11262321472167969,0.01773698820287616,0.11785697937011719,0.025385228382299205,2.0,leaf,5,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.09869919717311859,-0.13576924800872803,-0.22725526988506317,-0.15390790502230325,0.05402730245886048,175
0.1543875535329183,0.010165760068198451,0.1341872215270996,0.019026401715697493,2.0,leaf,5,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.2531175911426544,-0.1703752726316452,-0.18048302829265594,-0.20132529735565186,0.036854424907691995,178
0.10851105054219563,0.005256004358427195,0.12182553609212239,0.007931412456002882,2.0,leaf,5,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",0.013121983036398888,-0.14446541666984558,-0.24201303720474243,-0.12445215694606304,0.10511538917443877,172
0.10168623924255371,0.004037430964616136,0.111480712890625,0.00040374795513188866,2.0,leaf,10,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.11211343854665756,0.07690656185150146,0.06099586933851242,0.08333862324555714,0.021358527270859184,127
0.10367131233215332,0.0033098550130088587,0.1142423152923584,0.008319183906513665,2.0,leaf,10,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",0.018234601244330406,0.02365899458527565,-0.07867099344730377,-0.012259132539232572,0.04701246262240166,160
0.11800146102905273,0.014319316335355317,0.14809672037760416,0.03540045547514381,2.0,leaf,10,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.09717598557472229,-0.026400502771139145,-0.09913758933544159,-0.07423802589376767,0.0338357152154301,169
0.12737592061360678,0.02547341361155113,0.13317505518595377,0.031330189349890354,2.0,leaf,10,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",-0.020869923755526543,-0.02633998543024063,-0.11516090482473373,-0.05412360467016697,0.043217622958698236,163
0.1356507937113444,0.02563871219039163,0.1427473227183024,0.04375007536126086,2.0,leaf,10,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",0.08432725071907043,-0.012707852758467197,0.016109785065054893,0.02924306100855271,0.040688368767828095,154
0.11658803621927898,0.012933899315191313,0.12635906537373862,0.02022796063586334,2.0,leaf,20,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.1477610468864441,0.14594045281410217,0.013225664384663105,0.10230905469506979,0.06299585416301222,121
0.11628905932108562,0.005587800425982165,0.12309916814168294,0.028297085980440794,2.0,leaf,20,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",-0.05067945271730423,0.04477148503065109,0.14030195772647858,0.04479799667994181,0.07796783657776164,145
0.14557417233784994,0.02253955186671893,0.15981475512186685,0.038179693851381605,2.0,leaf,20,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",-0.01833738386631012,0.09080062061548233,0.16874472796916962,0.08040265490611394,0.07672903583553246,133
0.11448526382446289,0.0014852552604557557,0.11065554618835449,0.004602822842849221,2.0,leaf,20,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.10055117309093475,0.04246628284454346,0.04194258525967598,0.0616533470650514,0.02750574748357169,139
0.12183658281962077,0.0008324446591740073,0.10793924331665039,0.009418508316280185,2.0,leaf,20,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.08432725071907043,-0.012707852758467197,0.016109785065054893,0.02924306100855271,0.040688368767828095,154
0.1091913382212321,0.0058454612728505995,0.12189213434855144,0.005272953680496309,2.0,leaf,30,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.19515986740589142,0.19379393756389618,0.16648994386196136,0.18514791627724966,0.013204958464419275,91
0.11140179634094238,0.009955816580287285,0.11767387390136719,0.0067881314587377,2.0,leaf,30,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.12540367245674133,0.14596867561340332,0.20659489929676056,0.1593224157889684,0.03446491560465745,103
0.12124260266621907,0.0248799058326322,0.11144510904947917,0.015564739520907544,2.0,leaf,30,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.013242258690297604,0.1026342362165451,0.15550005435943604,0.09045884975542624,0.05871115813181672,124
0.1231981913248698,0.007179236694232643,0.09972659746805827,0.004865093036234249,2.0,leaf,30,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.12256728857755661,0.09899088740348816,0.016605880111455917,0.07938801869750023,0.04542509854810891,136
0.11654067039489746,0.002159067743830691,0.11723526318868001,0.0031436908189472995,2.0,leaf,30,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.08432725071907043,0.014443990774452686,0.016109785065054893,0.038293675519526005,0.03255775639171855,148
0.10671250025431316,0.0039005190611626256,0.10854792594909668,0.0069501104318024885,2.0,leaf,40,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.21338413655757904,0.13644585013389587,0.14826078712940216,0.16603025794029236,0.03382987387036775,97
0.12981192270914713,0.030323122070600332,0.11957756678263347,0.03739870499234391,2.0,leaf,40,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.11255272477865219,0.099491648375988,0.20981988310813904,0.14062141875425974,0.0492203787802057,109
0.12607169151306152,0.03206021425804953,0.11868993441263835,0.03811731274688962,2.0,leaf,40,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.1083492562174797,0.11727957427501678,0.1209980919957161,0.11554230749607086,0.005307970957727639,118
0.11186059315999348,0.004104480576032125,0.09894967079162598,0.014382165209127521,2.0,leaf,40,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.06459704786539078,0.13054507970809937,0.05106964334845543,0.08207059030731519,0.034718676628401356,130
0.14386900266011557,0.038110996261217875,0.12574148178100586,0.023847067638070367,2.0,leaf,40,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.08277998119592667,-0.0020753154531121254,0.0629868432879448,0.04789716967691978,0.03624802550589979,142
0.09492254257202148,0.014569294349660374,0.08177383740743001,0.027615221053501324,2.0,leaf,50,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.21338413655757904,0.21186037361621857,0.054214686155319214,0.1598197321097056,0.07467663517525149,100
0.12925457954406738,0.02154600060227462,0.10652462641398112,0.003786050253899491,2.0,leaf,50,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.1199493482708931,0.11231202632188797,0.15022075176239014,0.1274940421183904,0.016369884342295395,112
0.13269551595052084,0.025706067318488728,0.09887329737345378,0.008323304605138589,2.0,leaf,50,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.05152778699994087,0.34675535559654236,0.06839779764413834,0.1555603134135405,0.1353706207203117,106
0.10785174369812012,0.006582694164041618,0.09842610359191895,0.0032329379456787722,2.0,leaf,50,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.06459704786539078,0.29915839433670044,0.1564599722623825,0.17340513815482458,0.09650599394148265,94
0.10703070958455403,0.01050253875188684,0.08790238698323567,0.00365818842751097,2.0,leaf,50,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.08277998119592667,0.21538396179676056,0.07348363101482391,0.12388252466917038,0.06481250022942167,115
